"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26700","Wangaratta (RC)","A","Annual","2004","2004",1684,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26730","Warrnambool (C)","A","Annual","2004","2004",1648,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26810","Wellington (S)","A","Annual","2004","2004",2652,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26890","West Wimmera (S)","A","Annual","2004","2004",320,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26980","Whitehorse (C)","A","Annual","2004","2004",8506,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27070","Whittlesea (C)","A","Annual","2004","2004",6694,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27170","Wodonga (C)","A","Annual","2004","2004",1783,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27260","Wyndham (C)","A","Annual","2004","2004",4965,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27350","Yarra (C)","A","Annual","2004","2004",3344,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27450","Yarra Ranges (S)","A","Annual","2004","2004",9304,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27630","Yarriambiack (S)","A","Annual","2004","2004",469,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","29399","Unincorporated Vic","A","Annual","2004","2004",32,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","3","Queensland","A","Annual","2004","2004",232978,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","30250","Aurukun (S)","A","Annual","2004","2004",51,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","30300","Balonne (S)","A","Annual","2004","2004",272,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","30370","Banana (S)","A","Annual","2004","2004",785,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","30410","Barcaldine (R)","A","Annual","2004","2004",176,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","30450","Barcoo (S)","A","Annual","2004","2004",20,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","30760","Blackall-Tambo (R)","A","Annual","2004","2004",143,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","30900","Boulia (S)","A","Annual","2004","2004",32,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","31000","Brisbane (C)","A","Annual","2004","2004",53631,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","31750","Bulloo (S)","A","Annual","2004","2004",21,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","31820","Bundaberg (R)","A","Annual","2004","2004",5556,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","31900","Burdekin (S)","A","Annual","2004","2004",1117,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","31950","Burke (S)","A","Annual","2004","2004",33,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32080","Cairns (R)","A","Annual","2004","2004",6962,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32250","Carpentaria (S)","A","Annual","2004","2004",127,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32260","Cassowary Coast (R)","A","Annual","2004","2004",1839,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32270","Central Highlands (R) (Qld)","A","Annual","2004","2004",1231,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32310","Charters Towers (R)","A","Annual","2004","2004",686,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32330","Cherbourg (S)","A","Annual","2004","2004",34,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32450","Cloncurry (S)","A","Annual","2004","2004",153,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32500","Cook (S)","A","Annual","2004","2004",278,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32600","Croydon (S)","A","Annual","2004","2004",18,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32750","Diamantina (S)","A","Annual","2004","2004",11,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32770","Doomadgee (S)","A","Annual","2004","2004",24,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","32810","Douglas (S)","A","Annual","2004","2004",680,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33100","Etheridge (S)","A","Annual","2004","2004",54,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33200","Flinders (S) (Qld)","A","Annual","2004","2004",106,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33220","Fraser Coast (R)","A","Annual","2004","2004",6007,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33360","Gladstone (R)","A","Annual","2004","2004",2890,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33430","Gold Coast (C)","A","Annual","2004","2004",27621,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33610","Goondiwindi (R)","A","Annual","2004","2004",565,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33620","Gympie (R)","A","Annual","2004","2004",3039,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33800","Hinchinbrook (S)","A","Annual","2004","2004",831,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33830","Hope Vale (S)","A","Annual","2004","2004",34,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33960","Ipswich (C)","A","Annual","2004","2004",7012,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","33980","Isaac (R)","A","Annual","2004","2004",1027,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34420","Kowanyama (S)","A","Annual","2004","2004",53,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34530","Livingstone (S)","A","Annual","2004","2004",1979,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34570","Lockhart River (S)","A","Annual","2004","2004",27,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34580","Lockyer Valley (R)","A","Annual","2004","2004",1947,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34590","Logan (C)","A","Annual","2004","2004",14935,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34710","Longreach (R)","A","Annual","2004","2004",212,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34770","Mackay (R)","A","Annual","2004","2004",5499,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34800","McKinlay (S)","A","Annual","2004","2004",55,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34830","Mapoon (S)","A","Annual","2004","2004",5,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34860","Maranoa (R)","A","Annual","2004","2004",711,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","34880","Mareeba (S)","A","Annual","2004","2004",1282,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35010","Moreton Bay (R)","A","Annual","2004","2004",20168,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35250","Mornington (S)","A","Annual","2004","2004",43,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35300","Mount Isa (C)","A","Annual","2004","2004",949,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35600","Murweh (S)","A","Annual","2004","2004",230,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35670","Napranum (S)","A","Annual","2004","2004",24,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35740","Noosa (S)","A","Annual","2004","2004",3620,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35760","North Burnett (R)","A","Annual","2004","2004",810,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35780","Northern Peninsula Area (R)","A","Annual","2004","2004",69,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35790","Palm Island (S)","A","Annual","2004","2004",53,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","35800","Paroo (S)","A","Annual","2004","2004",146,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36070","Pormpuraaw (S)","A","Annual","2004","2004",41,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36150","Quilpie (S)","A","Annual","2004","2004",58,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36250","Redland (C)","A","Annual","2004","2004",8226,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36300","Richmond (S)","A","Annual","2004","2004",44,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36370","Rockhampton (R)","A","Annual","2004","2004",3888,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36510","Scenic Rim (R)","A","Annual","2004","2004",2368,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36580","Somerset (R)","A","Annual","2004","2004",1388,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36630","South Burnett (R)","A","Annual","2004","2004",2128,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36660","Southern Downs (R)","A","Annual","2004","2004",2127,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36720","Sunshine Coast (R)","A","Annual","2004","2004",14855,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36820","Tablelands (R)","A","Annual","2004","2004",1608,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36910","Toowoomba (R)","A","Annual","2004","2004",8127,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36950","Torres (S)","A","Annual","2004","2004",128,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","36960","Torres Strait Island (R)","A","Annual","2004","2004",165,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37010","Townsville (C)","A","Annual","2004","2004",7852,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37300","Weipa (T)","A","Annual","2004","2004",99,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37310","Western Downs (R)","A","Annual","2004","2004",1852,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37340","Whitsunday (R)","A","Annual","2004","2004",1960,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37400","Winton (S)","A","Annual","2004","2004",91,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37550","Woorabinda (S)","A","Annual","2004","2004",22,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37570","Wujal Wujal (S)","A","Annual","2004","2004",20,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","37600","Yarrabah (S)","A","Annual","2004","2004",48,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","4","South Australia","A","Annual","2004","2004",96381,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40070","Adelaide (C)","A","Annual","2004","2004",998,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40120","Adelaide Hills (DC)","A","Annual","2004","2004",3015,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40220","Alexandrina (DC)","A","Annual","2004","2004",1584,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40250","Anangu Pitjantjatjara (AC)","A","Annual","2004","2004",91,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40310","Barossa (DC)","A","Annual","2004","2004",1350,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40430","Barunga West (DC)","A","Annual","2004","2004",225,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40520","Berri and Barmera (DC)","A","Annual","2004","2004",705,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40700","Burnside (C)","A","Annual","2004","2004",3219,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","40910","Campbelltown (C) (SA)","A","Annual","2004","2004",2931,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41010","Ceduna (DC)","A","Annual","2004","2004",230,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41060","Charles Sturt (C)","A","Annual","2004","2004",6450,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41140","Clare and Gilbert Valleys (DC)","A","Annual","2004","2004",586,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41190","Cleve (DC)","A","Annual","2004","2004",136,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41330","Coober Pedy (DC)","A","Annual","2004","2004",212,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41560","Copper Coast (DC)","A","Annual","2004","2004",827,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41750","Elliston (DC)","A","Annual","2004","2004",57,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41830","Flinders Ranges (DC)","A","Annual","2004","2004",139,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","41960","Franklin Harbour (DC)","A","Annual","2004","2004",98,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","42030","Gawler (T)","A","Annual","2004","2004",1021,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","42110","Goyder (DC)","A","Annual","2004","2004",279,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","42250","Grant (DC)","A","Annual","2004","2004",488,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","42600","Holdfast Bay (C)","A","Annual","2004","2004",2288,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","42750","Kangaroo Island (DC)","A","Annual","2004","2004",329,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","43080","Karoonda East Murray (DC)","A","Annual","2004","2004",85,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","43220","Kimba (DC)","A","Annual","2004","2004",67,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","43360","Kingston (DC) (SA)","A","Annual","2004","2004",181,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","43650","Light (RegC)","A","Annual","2004","2004",676,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","43710","Lower Eyre Peninsula (DC)","A","Annual","2004","2004",304,,
