"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","23670","Knox (C)","A","Annual","2015","2015",9425,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","23810","Latrobe (C) (Vic.)","A","Annual","2015","2015",4704,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","23940","Loddon (S)","A","Annual","2015","2015",426,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24130","Macedon Ranges (S)","A","Annual","2015","2015",3344,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24210","Manningham (C)","A","Annual","2015","2015",6642,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24250","Mansfield (S)","A","Annual","2015","2015",557,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24330","Maribyrnong (C)","A","Annual","2015","2015",4452,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24410","Maroondah (C)","A","Annual","2015","2015",7139,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24600","Melbourne (C)","A","Annual","2015","2015",2570,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24650","Melton (C)","A","Annual","2015","2015",11654,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24780","Mildura (RC)","A","Annual","2015","2015",3657,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24850","Mitchell (S)","A","Annual","2015","2015",2873,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24900","Moira (S)","A","Annual","2015","2015",1819,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","24970","Monash (C)","A","Annual","2015","2015",10136,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25060","Moonee Valley (C)","A","Annual","2015","2015",6905,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25150","Moorabool (S)","A","Annual","2015","2015",2318,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25250","Moreland (C)","A","Annual","2015","2015",8971,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25340","Mornington Peninsula (S)","A","Annual","2015","2015",9967,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25430","Mount Alexander (S)","A","Annual","2015","2015",999,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25490","Moyne (S)","A","Annual","2015","2015",1248,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25620","Murrindindi (S)","A","Annual","2015","2015",825,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25710","Nillumbik (S)","A","Annual","2015","2015",4451,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25810","Northern Grampians (S)","A","Annual","2015","2015",601,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25900","Port Phillip (C)","A","Annual","2015","2015",4027,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","25990","Pyrenees (S)","A","Annual","2015","2015",398,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26080","Queenscliffe (B)","A","Annual","2015","2015",107,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26170","South Gippsland (S)","A","Annual","2015","2015",1807,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26260","Southern Grampians (S)","A","Annual","2015","2015",965,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26350","Stonnington (C)","A","Annual","2015","2015",4630,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26430","Strathbogie (S)","A","Annual","2015","2015",551,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26490","Surf Coast (S)","A","Annual","2015","2015",2125,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26610","Swan Hill (RC)","A","Annual","2015","2015",1345,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26670","Towong (S)","A","Annual","2015","2015",332,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26700","Wangaratta (RC)","A","Annual","2015","2015",1783,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26730","Warrnambool (C)","A","Annual","2015","2015",2176,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26810","Wellington (S)","A","Annual","2015","2015",2719,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26890","West Wimmera (S)","A","Annual","2015","2015",226,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26980","Whitehorse (C)","A","Annual","2015","2015",9691,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27070","Whittlesea (C)","A","Annual","2015","2015",13824,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27170","Wodonga (C)","A","Annual","2015","2015",2804,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27260","Wyndham (C)","A","Annual","2015","2015",17604,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27350","Yarra (C)","A","Annual","2015","2015",3327,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27450","Yarra Ranges (S)","A","Annual","2015","2015",10115,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27630","Yarriambiack (S)","A","Annual","2015","2015",425,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","29399","Unincorporated Vic","A","Annual","2015","2015",38,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","3","Queensland","A","Annual","2015","2015",325144,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30250","Aurukun (S)","A","Annual","2015","2015",138,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30300","Balonne (S)","A","Annual","2015","2015",405,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30370","Banana (S)","A","Annual","2015","2015",1180,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30410","Barcaldine (R)","A","Annual","2015","2015",249,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30450","Barcoo (S)","A","Annual","2015","2015",8,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30760","Blackall-Tambo (R)","A","Annual","2015","2015",149,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30900","Boulia (S)","A","Annual","2015","2015",37,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31000","Brisbane (C)","A","Annual","2015","2015",69929,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31750","Bulloo (S)","A","Annual","2015","2015",32,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31820","Bundaberg (R)","A","Annual","2015","2015",6066,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31900","Burdekin (S)","A","Annual","2015","2015",1136,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31950","Burke (S)","A","Annual","2015","2015",30,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32080","Cairns (R)","A","Annual","2015","2015",11727,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32250","Carpentaria (S)","A","Annual","2015","2015",160,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32260","Cassowary Coast (R)","A","Annual","2015","2015",1923,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32270","Central Highlands (R) (Qld)","A","Annual","2015","2015",2562,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32310","Charters Towers (R)","A","Annual","2015","2015",940,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32330","Cherbourg (S)","A","Annual","2015","2015",149,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32450","Cloncurry (S)","A","Annual","2015","2015",223,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32500","Cook (S)","A","Annual","2015","2015",284,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32600","Croydon (S)","A","Annual","2015","2015",31,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32750","Diamantina (S)","A","Annual","2015","2015",14,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32770","Doomadgee (S)","A","Annual","2015","2015",180,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32810","Douglas (S)","A","Annual","2015","2015",712,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33100","Etheridge (S)","A","Annual","2015","2015",62,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33200","Flinders (S) (Qld)","A","Annual","2015","2015",73,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33220","Fraser Coast (R)","A","Annual","2015","2015",6266,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33360","Gladstone (R)","A","Annual","2015","2015",4986,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33430","Gold Coast (C)","A","Annual","2015","2015",35142,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33610","Goondiwindi (R)","A","Annual","2015","2015",857,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33620","Gympie (R)","A","Annual","2015","2015",3307,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33800","Hinchinbrook (S)","A","Annual","2015","2015",576,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33830","Hope Vale (S)","A","Annual","2015","2015",87,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33960","Ipswich (C)","A","Annual","2015","2015",15882,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33980","Isaac (R)","A","Annual","2015","2015",1989,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34420","Kowanyama (S)","A","Annual","2015","2015",96,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34530","Livingstone (S)","A","Annual","2015","2015",2419,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34570","Lockhart River (S)","A","Annual","2015","2015",78,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34580","Lockyer Valley (R)","A","Annual","2015","2015",2708,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34590","Logan (C)","A","Annual","2015","2015",24298,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34710","Longreach (R)","A","Annual","2015","2015",255,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34770","Mackay (R)","A","Annual","2015","2015",8534,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34800","McKinlay (S)","A","Annual","2015","2015",56,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34830","Mapoon (S)","A","Annual","2015","2015",33,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34860","Maranoa (R)","A","Annual","2015","2015",1014,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34880","Mareeba (S)","A","Annual","2015","2015",1433,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35010","Moreton Bay (R)","A","Annual","2015","2015",32073,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35250","Mornington (S)","A","Annual","2015","2015",150,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35300","Mount Isa (C)","A","Annual","2015","2015",1670,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35600","Murweh (S)","A","Annual","2015","2015",333,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35670","Napranum (S)","A","Annual","2015","2015",103,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35740","Noosa (S)","A","Annual","2015","2015",3224,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35760","North Burnett (R)","A","Annual","2015","2015",692,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35780","Northern Peninsula Area (R)","A","Annual","2015","2015",363,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35790","Palm Island (S)","A","Annual","2015","2015",260,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35800","Paroo (S)","A","Annual","2015","2015",117,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36070","Pormpuraaw (S)","A","Annual","2015","2015",71,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36150","Quilpie (S)","A","Annual","2015","2015",76,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36250","Redland (C)","A","Annual","2015","2015",9948,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36300","Richmond (S)","A","Annual","2015","2015",75,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36370","Rockhampton (R)","A","Annual","2015","2015",5829,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36510","Scenic Rim (R)","A","Annual","2015","2015",2851,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36580","Somerset (R)","A","Annual","2015","2015",1765,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36630","South Burnett (R)","A","Annual","2015","2015",2264,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36660","Southern Downs (R)","A","Annual","2015","2015",2436,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36720","Sunshine Coast (R)","A","Annual","2015","2015",19148,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36820","Tablelands (R)","A","Annual","2015","2015",1676,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36910","Toowoomba (R)","A","Annual","2015","2015",11615,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36950","Torres (S)","A","Annual","2015","2015",342,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36960","Torres Strait Island (R)","A","Annual","2015","2015",620,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37010","Townsville (C)","A","Annual","2015","2015",13175,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37300","Weipa (T)","A","Annual","2015","2015",365,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37310","Western Downs (R)","A","Annual","2015","2015",2724,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37340","Whitsunday (R)","A","Annual","2015","2015",2241,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37400","Winton (S)","A","Annual","2015","2015",78,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37550","Woorabinda (S)","A","Annual","2015","2015",110,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37570","Wujal Wujal (S)","A","Annual","2015","2015",21,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37600","Yarrabah (S)","A","Annual","2015","2015",314,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","4","South Australia","A","Annual","2015","2015",102596,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40070","Adelaide (C)","A","Annual","2015","2015",411,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40120","Adelaide Hills (DC)","A","Annual","2015","2015",2690,,
