"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","16900","Shellharbour (C)","A","Annual","2009","2009",4237,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","16950","Shoalhaven (C)","A","Annual","2009","2009",6597,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17000","Singleton (A)","A","Annual","2009","2009",1574,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17040","Snowy Monaro Regional (A)","A","Annual","2009","2009",1523,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17080","Snowy Valleys (A)","A","Annual","2009","2009",1041,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17100","Strathfield (A)","A","Annual","2009","2009",2245,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17150","Sutherland Shire (A)","A","Annual","2009","2009",15286,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17200","Sydney (C)","A","Annual","2009","2009",8828,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17310","Tamworth Regional (A)","A","Annual","2009","2009",3875,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17350","Temora (A)","A","Annual","2009","2009",399,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17400","Tenterfield (A)","A","Annual","2009","2009",546,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17420","The Hills Shire (A)","A","Annual","2009","2009",10225,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17550","Tweed (A)","A","Annual","2009","2009",6246,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17620","Upper Hunter Shire (A)","A","Annual","2009","2009",963,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17640","Upper Lachlan Shire (A)","A","Annual","2009","2009",542,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17650","Uralla (A)","A","Annual","2009","2009",476,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17750","Wagga Wagga (C)","A","Annual","2009","2009",3840,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17850","Walcha (A)","A","Annual","2009","2009",223,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17900","Walgett (A)","A","Annual","2009","2009",550,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","17950","Warren (A)","A","Annual","2009","2009",192,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18020","Warrumbungle Shire (A)","A","Annual","2009","2009",713,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18050","Waverley (A)","A","Annual","2009","2009",3615,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18100","Weddin (A)","A","Annual","2009","2009",247,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18200","Wentworth (A)","A","Annual","2009","2009",521,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18230","Western Plains Regional (A)","A","Annual","2009","2009",3188,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18250","Willoughby (C)","A","Annual","2009","2009",4300,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18350","Wingecarribee (A)","A","Annual","2009","2009",3082,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18400","Wollondilly (A)","A","Annual","2009","2009",3033,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18450","Wollongong (C)","A","Annual","2009","2009",12743,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18500","Woollahra (A)","A","Annual","2009","2009",3319,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","18710","Yass Valley (A)","A","Annual","2009","2009",1107,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","19399","Unincorporated NSW","A","Annual","2009","2009",80,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","2","Victoria","A","Annual","2009","2009",349308,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","20110","Alpine (S)","A","Annual","2009","2009",971,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","20260","Ararat (RC)","A","Annual","2009","2009",870,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","20570","Ballarat (C)","A","Annual","2009","2009",5965,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","20660","Banyule (C)","A","Annual","2009","2009",8207,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","20740","Bass Coast (S)","A","Annual","2009","2009",1990,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","20830","Baw Baw (S)","A","Annual","2009","2009",2962,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","20910","Bayside (C)","A","Annual","2009","2009",6898,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21010","Benalla (RC)","A","Annual","2009","2009",1084,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21110","Boroondara (C)","A","Annual","2009","2009",11320,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21180","Brimbank (C)","A","Annual","2009","2009",12140,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21270","Buloke (S)","A","Annual","2009","2009",526,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21370","Campaspe (S)","A","Annual","2009","2009",2539,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21450","Cardinia (S)","A","Annual","2009","2009",4274,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21610","Casey (C)","A","Annual","2009","2009",15348,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21670","Central Goldfields (S)","A","Annual","2009","2009",920,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21750","Colac-Otway (S)","A","Annual","2009","2009",1538,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21830","Corangamite (S)","A","Annual","2009","2009",1161,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21890","Darebin (C)","A","Annual","2009","2009",7914,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22110","East Gippsland (S)","A","Annual","2009","2009",3064,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22170","Frankston (C)","A","Annual","2009","2009",8281,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22250","Gannawarra (S)","A","Annual","2009","2009",752,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22310","Glen Eira (C)","A","Annual","2009","2009",8669,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22410","Glenelg (S)","A","Annual","2009","2009",1547,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22490","Golden Plains (S)","A","Annual","2009","2009",1421,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22620","Greater Bendigo (C)","A","Annual","2009","2009",6631,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22670","Greater Dandenong (C)","A","Annual","2009","2009",8644,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22750","Greater Geelong (C)","A","Annual","2009","2009",13885,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22830","Greater Shepparton (C)","A","Annual","2009","2009",4038,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22910","Hepburn (S)","A","Annual","2009","2009",1170,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22980","Hindmarsh (S)","A","Annual","2009","2009",427,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23110","Hobsons Bay (C)","A","Annual","2009","2009",5760,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23190","Horsham (RC)","A","Annual","2009","2009",1357,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23270","Hume (C)","A","Annual","2009","2009",10209,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23350","Indigo (S)","A","Annual","2009","2009",1286,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23430","Kingston (C) (Vic.)","A","Annual","2009","2009",9577,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23670","Knox (C)","A","Annual","2009","2009",11254,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23810","Latrobe (C) (Vic.)","A","Annual","2009","2009",5087,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23940","Loddon (S)","A","Annual","2009","2009",616,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24130","Macedon Ranges (S)","A","Annual","2009","2009",3140,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24210","Manningham (C)","A","Annual","2009","2009",8079,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24250","Mansfield (S)","A","Annual","2009","2009",651,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24330","Maribyrnong (C)","A","Annual","2009","2009",4160,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24410","Maroondah (C)","A","Annual","2009","2009",6837,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24600","Melbourne (C)","A","Annual","2009","2009",3803,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24650","Melton (C)","A","Annual","2009","2009",5771,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24780","Mildura (RC)","A","Annual","2009","2009",3456,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24850","Mitchell (S)","A","Annual","2009","2009",2174,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24900","Moira (S)","A","Annual","2009","2009",1881,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24970","Monash (C)","A","Annual","2009","2009",10608,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25060","Moonee Valley (C)","A","Annual","2009","2009",7094,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25150","Moorabool (S)","A","Annual","2009","2009",1963,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25250","Moreland (C)","A","Annual","2009","2009",8050,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25340","Mornington Peninsula (S)","A","Annual","2009","2009",9764,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25430","Mount Alexander (S)","A","Annual","2009","2009",1434,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25490","Moyne (S)","A","Annual","2009","2009",1203,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25620","Murrindindi (S)","A","Annual","2009","2009",1085,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25710","Nillumbik (S)","A","Annual","2009","2009",5335,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25810","Northern Grampians (S)","A","Annual","2009","2009",878,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25900","Port Phillip (C)","A","Annual","2009","2009",5360,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25990","Pyrenees (S)","A","Annual","2009","2009",551,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26080","Queenscliffe (B)","A","Annual","2009","2009",222,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26170","South Gippsland (S)","A","Annual","2009","2009",1968,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26260","Southern Grampians (S)","A","Annual","2009","2009",1245,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26350","Stonnington (C)","A","Annual","2009","2009",5667,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26430","Strathbogie (S)","A","Annual","2009","2009",749,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26490","Surf Coast (S)","A","Annual","2009","2009",1868,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26610","Swan Hill (RC)","A","Annual","2009","2009",1455,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26670","Towong (S)","A","Annual","2009","2009",501,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26700","Wangaratta (RC)","A","Annual","2009","2009",1997,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26730","Warrnambool (C)","A","Annual","2009","2009",2068,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26810","Wellington (S)","A","Annual","2009","2009",3094,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26890","West Wimmera (S)","A","Annual","2009","2009",338,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26980","Whitehorse (C)","A","Annual","2009","2009",9550,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27070","Whittlesea (C)","A","Annual","2009","2009",9007,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27170","Wodonga (C)","A","Annual","2009","2009",2177,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27260","Wyndham (C)","A","Annual","2009","2009",8160,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27350","Yarra (C)","A","Annual","2009","2009",4133,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27450","Yarra Ranges (S)","A","Annual","2009","2009",10861,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27630","Yarriambiack (S)","A","Annual","2009","2009",628,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","29399","Unincorporated Vic","A","Annual","2009","2009",41,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","3","Queensland","A","Annual","2009","2009",281500,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30250","Aurukun (S)","A","Annual","2009","2009",59,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30300","Balonne (S)","A","Annual","2009","2009",301,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30370","Banana (S)","A","Annual","2009","2009",992,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30410","Barcaldine (R)","A","Annual","2009","2009",237,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30450","Barcoo (S)","A","Annual","2009","2009",26,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30760","Blackall-Tambo (R)","A","Annual","2009","2009",148,,
