"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56730","Northam (S)","A","Annual","2011","2011",709,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56790","Northampton (S)","A","Annual","2011","2011",275,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56860","Nungarin (S)","A","Annual","2011","2011",31,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56930","Peppermint Grove (S)","A","Annual","2011","2011",109,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57000","Perenjori (S)","A","Annual","2011","2011",74,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57080","Perth (C)","A","Annual","2011","2011",1053,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57140","Pingelly (S)","A","Annual","2011","2011",70,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57210","Plantagenet (S)","A","Annual","2011","2011",380,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57280","Port Hedland (T)","A","Annual","2011","2011",1191,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57350","Quairading (S)","A","Annual","2011","2011",80,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57420","Ravensthorpe (S)","A","Annual","2011","2011",155,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57490","Rockingham (C)","A","Annual","2011","2011",8045,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57630","Sandstone (S)","A","Annual","2011","2011",15,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57700","Serpentine-Jarrahdale (S)","A","Annual","2011","2011",1484,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57770","Shark Bay (S)","A","Annual","2011","2011",61,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57840","South Perth (C)","A","Annual","2011","2011",2745,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57910","Stirling (C)","A","Annual","2011","2011",13401,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57980","Subiaco (C)","A","Annual","2011","2011",1066,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58050","Swan (C)","A","Annual","2011","2011",8514,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58190","Tammin (S)","A","Annual","2011","2011",34,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58260","Three Springs (S)","A","Annual","2011","2011",39,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58330","Toodyay (S)","A","Annual","2011","2011",403,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58400","Trayning (S)","A","Annual","2011","2011",32,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58470","Upper Gascoyne (S)","A","Annual","2011","2011",1,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58510","Victoria Park (T)","A","Annual","2011","2011",2026,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58540","Victoria Plains (S)","A","Annual","2011","2011",83,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58570","Vincent (C)","A","Annual","2011","2011",2194,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58610","Wagin (S)","A","Annual","2011","2011",130,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58680","Wandering (S)","A","Annual","2011","2011",43,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58760","Wanneroo (C)","A","Annual","2011","2011",11279,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58820","Waroona (S)","A","Annual","2011","2011",282,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58890","West Arthur (S)","A","Annual","2011","2011",81,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59030","Westonia (S)","A","Annual","2011","2011",22,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59100","Wickepin (S)","A","Annual","2011","2011",86,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59170","Williams (S)","A","Annual","2011","2011",50,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59250","Wiluna (S)","A","Annual","2011","2011",106,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59310","Wongan-Ballidu (S)","A","Annual","2011","2011",114,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59320","Woodanilling (S)","A","Annual","2011","2011",40,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59330","Wyalkatchem (S)","A","Annual","2011","2011",30,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59340","Wyndham-East Kimberley (S)","A","Annual","2011","2011",580,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59350","Yalgoo (S)","A","Annual","2011","2011",29,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59360","Yilgarn (S)","A","Annual","2011","2011",136,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59370","York (S)","A","Annual","2011","2011",258,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","6","Tasmania","A","Annual","2011","2011",35841,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","60210","Break O'Day (M)","A","Annual","2011","2011",484,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","60410","Brighton (M)","A","Annual","2011","2011",1007,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","60610","Burnie (C)","A","Annual","2011","2011",1397,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","60810","Central Coast (M) (Tas.)","A","Annual","2011","2011",1694,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","61010","Central Highlands (M) (Tas.)","A","Annual","2011","2011",178,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","61210","Circular Head (M)","A","Annual","2011","2011",602,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","61410","Clarence (C)","A","Annual","2011","2011",3619,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","61510","Derwent Valley (M)","A","Annual","2011","2011",761,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","61610","Devonport (C)","A","Annual","2011","2011",1657,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","61810","Dorset (M)","A","Annual","2011","2011",482,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","62010","Flinders (M) (Tas.)","A","Annual","2011","2011",77,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","62210","George Town (M)","A","Annual","2011","2011",502,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","62410","Glamorgan/Spring Bay (M)","A","Annual","2011","2011",282,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","62610","Glenorchy (C)","A","Annual","2011","2011",3152,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","62810","Hobart (C)","A","Annual","2011","2011",3347,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","63010","Huon Valley (M)","A","Annual","2011","2011",1134,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","63210","Kentish (M)","A","Annual","2011","2011",542,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","63410","King Island (M)","A","Annual","2011","2011",140,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","63610","Kingborough (M)","A","Annual","2011","2011",2407,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","63810","Latrobe (M) (Tas.)","A","Annual","2011","2011",721,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","64010","Launceston (C)","A","Annual","2011","2011",4360,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","64210","Meander Valley (M)","A","Annual","2011","2011",1476,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","64610","Northern Midlands (M)","A","Annual","2011","2011",924,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","64810","Sorell (M)","A","Annual","2011","2011",1036,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","65010","Southern Midlands (M)","A","Annual","2011","2011",473,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","65210","Tasman (M)","A","Annual","2011","2011",201,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","65410","Waratah/Wynyard (M)","A","Annual","2011","2011",1105,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","65610","West Coast (M)","A","Annual","2011","2011",355,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","65810","West Tamar (M)","A","Annual","2011","2011",1726,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","7","Northern Territory","A","Annual","2011","2011",16005,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","70200","Alice Springs (T)","A","Annual","2011","2011",2234,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","70420","Barkly (R)","A","Annual","2011","2011",456,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","70540","Belyuen (S)","A","Annual","2011","2011",7,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","70620","Central Desert (R)","A","Annual","2011","2011",213,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","70700","Coomalie (S)","A","Annual","2011","2011",115,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","71000","Darwin (C)","A","Annual","2011","2011",5694,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","71300","East Arnhem (R)","A","Annual","2011","2011",531,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","72200","Katherine (T)","A","Annual","2011","2011",732,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","72300","Litchfield (M)","A","Annual","2011","2011",1772,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","72330","MacDonnell (R)","A","Annual","2011","2011",342,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","72800","Palmerston (C)","A","Annual","2011","2011",1857,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","73600","Roper Gulf (R)","A","Annual","2011","2011",350,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","74050","Tiwi Islands (R)","A","Annual","2011","2011",186,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","74550","Victoria Daly (R)","A","Annual","2011","2011",176,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","74560","Wagait (S)","A","Annual","2011","2011",47,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","74660","West Arnhem (R)","A","Annual","2011","2011",398,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","74680","West Daly (R)","A","Annual","2011","2011",131,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","79399","Unincorporated NT","A","Annual","2011","2011",764,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","8","Australian Capital Territory","A","Annual","2011","2011",24829,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","89399","Unincorporated ACT","A","Annual","2011","2011",24829,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","9","Other Territories","A","Annual","2011","2011",226,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","99399","Unincorp. Other Territories","A","Annual","2011","2011",226,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","0","Australia","A","Annual","2011","2011",1494063,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","1","New South Wales","A","Annual","2011","2011",485479,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10050","Albury (C)","A","Annual","2011","2011",3425,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10130","Armidale Regional (A)","A","Annual","2011","2011",1999,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10250","Ballina (A)","A","Annual","2011","2011",3102,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10300","Balranald (A)","A","Annual","2011","2011",207,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10470","Bathurst Regional (A)","A","Annual","2011","2011",2589,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10500","Bayside (A)","A","Annual","2011","2011",8696,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10550","Bega Valley (A)","A","Annual","2011","2011",2918,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10600","Bellingen (A)","A","Annual","2011","2011",1136,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10650","Berrigan (A)","A","Annual","2011","2011",590,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10750","Blacktown (C)","A","Annual","2011","2011",18962,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10800","Bland (A)","A","Annual","2011","2011",441,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10850","Blayney (A)","A","Annual","2011","2011",479,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10900","Blue Mountains (C)","A","Annual","2011","2011",6241,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","10950","Bogan (A)","A","Annual","2011","2011",181,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11150","Bourke (A)","A","Annual","2011","2011",203,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11200","Brewarrina (A)","A","Annual","2011","2011",146,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11250","Broken Hill (C)","A","Annual","2011","2011",1484,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11300","Burwood (A)","A","Annual","2011","2011",2114,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11350","Byron (A)","A","Annual","2011","2011",2811,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11400","Cabonne (A)","A","Annual","2011","2011",980,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11450","Camden (A)","A","Annual","2011","2011",3562,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11500","Campbelltown (C) (NSW)","A","Annual","2011","2011",10598,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11520","Canada Bay (A)","A","Annual","2011","2011",5049,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","11570","Canterbury-Bankstown (A)","A","Annual","2011","2011",21445,,
