"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53990","Harvey (S)","A","Annual","2014","2014",313,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54060","Irwin (S)","A","Annual","2014","2014",94,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54130","Jerramungup (S)","A","Annual","2014","2014",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54170","Joondalup (C)","A","Annual","2014","2014",2530,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54200","Kalamunda (C)","A","Annual","2014","2014",1038,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54280","Kalgoorlie/Boulder (C)","A","Annual","2014","2014",237,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54310","Karratha (C)","A","Annual","2014","2014",25,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54340","Katanning (S)","A","Annual","2014","2014",90,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54410","Kellerberrin (S)","A","Annual","2014","2014",45,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54480","Kent (S)","A","Annual","2014","2014",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54550","Kojonup (S)","A","Annual","2014","2014",71,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54620","Kondinin (S)","A","Annual","2014","2014",19,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54690","Koorda (S)","A","Annual","2014","2014",15,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54760","Kulin (S)","A","Annual","2014","2014",16,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54830","Kwinana (C)","A","Annual","2014","2014",416,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54900","Lake Grace (S)","A","Annual","2014","2014",11,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","54970","Laverton (S)","A","Annual","2014","2014",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55040","Leonora (S)","A","Annual","2014","2014",8,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55110","Mandurah (C)","A","Annual","2014","2014",2167,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55180","Manjimup (S)","A","Annual","2014","2014",216,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55250","Meekatharra (S)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55320","Melville (C)","A","Annual","2014","2014",2550,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55390","Menzies (S)","A","Annual","2014","2014",9,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55460","Merredin (S)","A","Annual","2014","2014",58,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55530","Mingenew (S)","A","Annual","2014","2014",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55600","Moora (S)","A","Annual","2014","2014",45,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55670","Morawa (S)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55740","Mosman Park (T)","A","Annual","2014","2014",151,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55810","Mount Magnet (S)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55880","Mount Marshall (S)","A","Annual","2014","2014",10,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","55950","Mukinbudin (S)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56090","Mundaring (S)","A","Annual","2014","2014",721,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56160","Murchison (S)","A","Annual","2014","2014",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56230","Murray (S)","A","Annual","2014","2014",333,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56300","Nannup (S)","A","Annual","2014","2014",24,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56370","Narembeen (S)","A","Annual","2014","2014",38,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56460","Narrogin (S)","A","Annual","2014","2014",121,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56580","Nedlands (C)","A","Annual","2014","2014",485,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56620","Ngaanyatjarraku (S)","A","Annual","2014","2014",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56730","Northam (S)","A","Annual","2014","2014",193,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56790","Northampton (S)","A","Annual","2014","2014",89,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56860","Nungarin (S)","A","Annual","2014","2014",6,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","56930","Peppermint Grove (S)","A","Annual","2014","2014",39,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57000","Perenjori (S)","A","Annual","2014","2014",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57080","Perth (C)","A","Annual","2014","2014",231,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57140","Pingelly (S)","A","Annual","2014","2014",20,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57210","Plantagenet (S)","A","Annual","2014","2014",90,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57280","Port Hedland (T)","A","Annual","2014","2014",33,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57350","Quairading (S)","A","Annual","2014","2014",38,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57420","Ravensthorpe (S)","A","Annual","2014","2014",39,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57490","Rockingham (C)","A","Annual","2014","2014",1848,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57630","Sandstone (S)","A","Annual","2014","2014",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57700","Serpentine-Jarrahdale (S)","A","Annual","2014","2014",207,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57770","Shark Bay (S)","A","Annual","2014","2014",10,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57840","South Perth (C)","A","Annual","2014","2014",803,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57910","Stirling (C)","A","Annual","2014","2014",4481,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","57980","Subiaco (C)","A","Annual","2014","2014",299,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58050","Swan (C)","A","Annual","2014","2014",1411,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58190","Tammin (S)","A","Annual","2014","2014",9,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58260","Three Springs (S)","A","Annual","2014","2014",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58330","Toodyay (S)","A","Annual","2014","2014",94,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58400","Trayning (S)","A","Annual","2014","2014",1,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58470","Upper Gascoyne (S)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58510","Victoria Park (T)","A","Annual","2014","2014",765,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58540","Victoria Plains (S)","A","Annual","2014","2014",8,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58570","Vincent (C)","A","Annual","2014","2014",522,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58610","Wagin (S)","A","Annual","2014","2014",47,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58680","Wandering (S)","A","Annual","2014","2014",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58760","Wanneroo (C)","A","Annual","2014","2014",1956,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58820","Waroona (S)","A","Annual","2014","2014",97,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","58890","West Arthur (S)","A","Annual","2014","2014",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59030","Westonia (S)","A","Annual","2014","2014",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59100","Wickepin (S)","A","Annual","2014","2014",13,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59170","Williams (S)","A","Annual","2014","2014",15,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59250","Wiluna (S)","A","Annual","2014","2014",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59310","Wongan-Ballidu (S)","A","Annual","2014","2014",29,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59320","Woodanilling (S)","A","Annual","2014","2014",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59330","Wyalkatchem (S)","A","Annual","2014","2014",22,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59340","Wyndham-East Kimberley (S)","A","Annual","2014","2014",27,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59350","Yalgoo (S)","A","Annual","2014","2014",1,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59360","Yilgarn (S)","A","Annual","2014","2014",32,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","59370","York (S)","A","Annual","2014","2014",79,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","6","Tasmania","A","Annual","2014","2014",11677,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","60210","Break O'Day (M)","A","Annual","2014","2014",149,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","60410","Brighton (M)","A","Annual","2014","2014",150,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","60610","Burnie (C)","A","Annual","2014","2014",451,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","60810","Central Coast (M) (Tas.)","A","Annual","2014","2014",573,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","61010","Central Highlands (M) (Tas.)","A","Annual","2014","2014",35,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","61210","Circular Head (M)","A","Annual","2014","2014",140,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","61410","Clarence (C)","A","Annual","2014","2014",1381,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","61510","Derwent Valley (M)","A","Annual","2014","2014",198,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","61610","Devonport (C)","A","Annual","2014","2014",667,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","61810","Dorset (M)","A","Annual","2014","2014",205,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","62010","Flinders (M) (Tas.)","A","Annual","2014","2014",16,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","62210","George Town (M)","A","Annual","2014","2014",147,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","62410","Glamorgan/Spring Bay (M)","A","Annual","2014","2014",108,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","62610","Glenorchy (C)","A","Annual","2014","2014",1175,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","62810","Hobart (C)","A","Annual","2014","2014",1095,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","63010","Huon Valley (M)","A","Annual","2014","2014",311,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","63210","Kentish (M)","A","Annual","2014","2014",116,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","63410","King Island (M)","A","Annual","2014","2014",29,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","63610","Kingborough (M)","A","Annual","2014","2014",761,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","63810","Latrobe (M) (Tas.)","A","Annual","2014","2014",280,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","64010","Launceston (C)","A","Annual","2014","2014",1508,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","64210","Meander Valley (M)","A","Annual","2014","2014",495,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","64610","Northern Midlands (M)","A","Annual","2014","2014",315,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","64810","Sorell (M)","A","Annual","2014","2014",291,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","65010","Southern Midlands (M)","A","Annual","2014","2014",83,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","65210","Tasman (M)","A","Annual","2014","2014",82,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","65410","Waratah/Wynyard (M)","A","Annual","2014","2014",344,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","65610","West Coast (M)","A","Annual","2014","2014",64,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","65810","West Tamar (M)","A","Annual","2014","2014",508,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","7","Northern Territory","A","Annual","2014","2014",1203,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","70200","Alice Springs (T)","A","Annual","2014","2014",189,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","70420","Barkly (R)","A","Annual","2014","2014",25,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","70540","Belyuen (S)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","70620","Central Desert (R)","A","Annual","2014","2014",21,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","70700","Coomalie (S)","A","Annual","2014","2014",8,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","71000","Darwin (C)","A","Annual","2014","2014",561,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","71300","East Arnhem (R)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","72200","Katherine (T)","A","Annual","2014","2014",73,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","72300","Litchfield (M)","A","Annual","2014","2014",95,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","72330","MacDonnell (R)","A","Annual","2014","2014",16,,
