"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","61510","Derwent Valley (M)","A","Annual","2007","2007",627,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","61610","Devonport (C)","A","Annual","2007","2007",1689,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","61810","Dorset (M)","A","Annual","2007","2007",494,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","62010","Flinders (M) (Tas.)","A","Annual","2007","2007",36,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","62210","George Town (M)","A","Annual","2007","2007",431,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","62410","Glamorgan/Spring Bay (M)","A","Annual","2007","2007",182,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","62610","Glenorchy (C)","A","Annual","2007","2007",2999,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","62810","Hobart (C)","A","Annual","2007","2007",3548,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","63010","Huon Valley (M)","A","Annual","2007","2007",996,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","63210","Kentish (M)","A","Annual","2007","2007",453,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","63410","King Island (M)","A","Annual","2007","2007",93,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","63610","Kingborough (M)","A","Annual","2007","2007",2256,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","63810","Latrobe (M) (Tas.)","A","Annual","2007","2007",551,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","64010","Launceston (C)","A","Annual","2007","2007",4764,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","64210","Meander Valley (M)","A","Annual","2007","2007",1230,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","64610","Northern Midlands (M)","A","Annual","2007","2007",802,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","64810","Sorell (M)","A","Annual","2007","2007",826,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","65010","Southern Midlands (M)","A","Annual","2007","2007",398,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","65210","Tasman (M)","A","Annual","2007","2007",106,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","65410","Waratah/Wynyard (M)","A","Annual","2007","2007",960,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","65610","West Coast (M)","A","Annual","2007","2007",293,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","65810","West Tamar (M)","A","Annual","2007","2007",1597,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","7","Northern Territory","A","Annual","2007","2007",15873,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","70200","Alice Springs (T)","A","Annual","2007","2007",1956,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","70420","Barkly (R)","A","Annual","2007","2007",710,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","70540","Belyuen (S)","A","Annual","2007","2007",9,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","70620","Central Desert (R)","A","Annual","2007","2007",412,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","70700","Coomalie (S)","A","Annual","2007","2007",70,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","71000","Darwin (C)","A","Annual","2007","2007",4805,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","71300","East Arnhem (R)","A","Annual","2007","2007",930,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","72200","Katherine (T)","A","Annual","2007","2007",661,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","72300","Litchfield (M)","A","Annual","2007","2007",1313,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","72330","MacDonnell (R)","A","Annual","2007","2007",633,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","72800","Palmerston (C)","A","Annual","2007","2007",1901,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","73600","Roper Gulf (R)","A","Annual","2007","2007",612,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","74050","Tiwi Islands (R)","A","Annual","2007","2007",193,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","74550","Victoria Daly (R)","A","Annual","2007","2007",343,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","74560","Wagait (S)","A","Annual","2007","2007",14,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","74660","West Arnhem (R)","A","Annual","2007","2007",571,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","74680","West Daly (R)","A","Annual","2007","2007",311,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","79399","Unincorporated NT","A","Annual","2007","2007",429,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","8","Australian Capital Territory","A","Annual","2007","2007",25049,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","89399","Unincorporated ACT","A","Annual","2007","2007",25049,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","9","Other Territories","A","Annual","2007","2007",154,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","99399","Unincorp. Other Territories","A","Annual","2007","2007",154,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","0","Australia","A","Annual","2007","2007",1483141,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","1","New South Wales","A","Annual","2007","2007",472007,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10050","Albury (C)","A","Annual","2007","2007",3674,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10130","Armidale Regional (A)","A","Annual","2007","2007",2808,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10250","Ballina (A)","A","Annual","2007","2007",1944,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10300","Balranald (A)","A","Annual","2007","2007",115,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10470","Bathurst Regional (A)","A","Annual","2007","2007",3243,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10500","Bayside (A)","A","Annual","2007","2007",10086,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10550","Bega Valley (A)","A","Annual","2007","2007",1274,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10600","Bellingen (A)","A","Annual","2007","2007",464,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10650","Berrigan (A)","A","Annual","2007","2007",312,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10750","Blacktown (C)","A","Annual","2007","2007",21282,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10800","Bland (A)","A","Annual","2007","2007",285,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10850","Blayney (A)","A","Annual","2007","2007",313,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10900","Blue Mountains (C)","A","Annual","2007","2007",4355,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","10950","Bogan (A)","A","Annual","2007","2007",139,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11150","Bourke (A)","A","Annual","2007","2007",205,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11200","Brewarrina (A)","A","Annual","2007","2007",146,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11250","Broken Hill (C)","A","Annual","2007","2007",1068,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11300","Burwood (A)","A","Annual","2007","2007",3377,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11350","Byron (A)","A","Annual","2007","2007",1439,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11400","Cabonne (A)","A","Annual","2007","2007",518,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11450","Camden (A)","A","Annual","2007","2007",3338,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11500","Campbelltown (C) (NSW)","A","Annual","2007","2007",12370,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11520","Canada Bay (A)","A","Annual","2007","2007",4616,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11570","Canterbury-Bankstown (A)","A","Annual","2007","2007",22583,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11600","Carrathool (A)","A","Annual","2007","2007",148,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11650","Central Coast (C) (NSW)","A","Annual","2007","2007",17339,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11700","Central Darling (A)","A","Annual","2007","2007",119,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11720","Cessnock (C)","A","Annual","2007","2007",3089,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11730","Clarence Valley (A)","A","Annual","2007","2007",1927,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11750","Cobar (A)","A","Annual","2007","2007",340,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","11800","Coffs Harbour (C)","A","Annual","2007","2007",3564,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12000","Coolamon (A)","A","Annual","2007","2007",143,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12150","Coonamble (A)","A","Annual","2007","2007",215,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12350","Cowra (A)","A","Annual","2007","2007",582,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12380","Cumberland (A)","A","Annual","2007","2007",15672,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12700","Dungog (A)","A","Annual","2007","2007",344,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12730","Edward River (A)","A","Annual","2007","2007",393,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12750","Eurobodalla (A)","A","Annual","2007","2007",1332,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12850","Fairfield (C)","A","Annual","2007","2007",14695,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12870","Federation (A)","A","Annual","2007","2007",523,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12900","Forbes (A)","A","Annual","2007","2007",435,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12930","Georges River (A)","A","Annual","2007","2007",9831,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","12950","Gilgandra (A)","A","Annual","2007","2007",188,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13010","Glen Innes Severn (A)","A","Annual","2007","2007",398,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13310","Goulburn Mulwaree (A)","A","Annual","2007","2007",1593,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13340","Greater Hume Shire (A)","A","Annual","2007","2007",451,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13450","Griffith (C)","A","Annual","2007","2007",1597,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13510","Gundagai (A)","A","Annual","2007","2007",484,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13550","Gunnedah (A)","A","Annual","2007","2007",618,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13660","Gwydir (A)","A","Annual","2007","2007",219,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13800","Hawkesbury (C)","A","Annual","2007","2007",4439,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13850","Hay (A)","A","Annual","2007","2007",153,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","13910","Hilltops (A)","A","Annual","2007","2007",856,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14000","Hornsby (A)","A","Annual","2007","2007",9127,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14100","Hunters Hill (A)","A","Annual","2007","2007",686,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14170","Inner West (A)","A","Annual","2007","2007",12220,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14200","Inverell (A)","A","Annual","2007","2007",811,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14300","Junee (A)","A","Annual","2007","2007",392,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14350","Kempsey (A)","A","Annual","2007","2007",1245,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14400","Kiama (A)","A","Annual","2007","2007",1077,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14500","Ku-ring-gai (A)","A","Annual","2007","2007",6505,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14550","Kyogle (A)","A","Annual","2007","2007",383,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14600","Lachlan (A)","A","Annual","2007","2007",389,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14650","Lake Macquarie (C)","A","Annual","2007","2007",11528,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14700","Lane Cove (A)","A","Annual","2007","2007",1969,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14750","Leeton (A)","A","Annual","2007","2007",581,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14850","Lismore (C)","A","Annual","2007","2007",2918,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14870","Lithgow (C)","A","Annual","2007","2007",1084,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14900","Liverpool (C)","A","Annual","2007","2007",12786,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14920","Liverpool Plains (A)","A","Annual","2007","2007",332,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","14950","Lockhart (A)","A","Annual","2007","2007",101,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","15050","Maitland (C)","A","Annual","2007","2007",4407,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","15240","Mid-Coast (A)","A","Annual","2007","2007",3466,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","15270","Mid-Western Regional (A)","A","Annual","2007","2007",1022,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","15300","Moree Plains (A)","A","Annual","2007","2007",866,,
