"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32600","Croydon (S)","A","Annual","2002","2002",25,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32750","Diamantina (S)","A","Annual","2002","2002",26,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32770","Doomadgee (S)","A","Annual","2002","2002",164,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32810","Douglas (S)","A","Annual","2002","2002",739,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33100","Etheridge (S)","A","Annual","2002","2002",82,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33200","Flinders (S) (Qld)","A","Annual","2002","2002",189,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33220","Fraser Coast (R)","A","Annual","2002","2002",4340,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33360","Gladstone (R)","A","Annual","2002","2002",3604,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33430","Gold Coast (C)","A","Annual","2002","2002",23454,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33610","Goondiwindi (R)","A","Annual","2002","2002",916,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33620","Gympie (R)","A","Annual","2002","2002",2444,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33800","Hinchinbrook (S)","A","Annual","2002","2002",722,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33830","Hope Vale (S)","A","Annual","2002","2002",76,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33960","Ipswich (C)","A","Annual","2002","2002",9956,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33980","Isaac (R)","A","Annual","2002","2002",1687,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34420","Kowanyama (S)","A","Annual","2002","2002",91,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34530","Livingstone (S)","A","Annual","2002","2002",1620,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34570","Lockhart River (S)","A","Annual","2002","2002",55,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34580","Lockyer Valley (R)","A","Annual","2002","2002",1966,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34590","Logan (C)","A","Annual","2002","2002",18783,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34710","Longreach (R)","A","Annual","2002","2002",374,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34770","Mackay (R)","A","Annual","2002","2002",6642,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34800","McKinlay (S)","A","Annual","2002","2002",98,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34830","Mapoon (S)","A","Annual","2002","2002",24,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34860","Maranoa (R)","A","Annual","2002","2002",1018,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34880","Mareeba (S)","A","Annual","2002","2002",1210,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35010","Moreton Bay (R)","A","Annual","2002","2002",20822,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35250","Mornington (S)","A","Annual","2002","2002",124,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35300","Mount Isa (C)","A","Annual","2002","2002",2035,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35600","Murweh (S)","A","Annual","2002","2002",368,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35670","Napranum (S)","A","Annual","2002","2002",104,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35740","Noosa (S)","A","Annual","2002","2002",2618,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35760","North Burnett (R)","A","Annual","2002","2002",710,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35780","Northern Peninsula Area (R)","A","Annual","2002","2002",301,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35790","Palm Island (S)","A","Annual","2002","2002",291,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35800","Paroo (S)","A","Annual","2002","2002",169,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36070","Pormpuraaw (S)","A","Annual","2002","2002",69,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36150","Quilpie (S)","A","Annual","2002","2002",96,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36250","Redland (C)","A","Annual","2002","2002",7634,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36300","Richmond (S)","A","Annual","2002","2002",104,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36370","Rockhampton (R)","A","Annual","2002","2002",4923,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36510","Scenic Rim (R)","A","Annual","2002","2002",1884,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36580","Somerset (R)","A","Annual","2002","2002",1191,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36630","South Burnett (R)","A","Annual","2002","2002",1917,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36660","Southern Downs (R)","A","Annual","2002","2002",2171,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36720","Sunshine Coast (R)","A","Annual","2002","2002",12245,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36820","Tablelands (R)","A","Annual","2002","2002",1452,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36910","Toowoomba (R)","A","Annual","2002","2002",9458,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36950","Torres (S)","A","Annual","2002","2002",355,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36960","Torres Strait Island (R)","A","Annual","2002","2002",605,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37010","Townsville (C)","A","Annual","2002","2002",10546,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37300","Weipa (T)","A","Annual","2002","2002",215,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37310","Western Downs (R)","A","Annual","2002","2002",2260,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37340","Whitsunday (R)","A","Annual","2002","2002",1811,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37400","Winton (S)","A","Annual","2002","2002",122,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37550","Woorabinda (S)","A","Annual","2002","2002",147,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37570","Wujal Wujal (S)","A","Annual","2002","2002",29,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37600","Yarrabah (S)","A","Annual","2002","2002",302,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","4","South Australia","A","Annual","2002","2002",90547,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40070","Adelaide (C)","A","Annual","2002","2002",342,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40120","Adelaide Hills (DC)","A","Annual","2002","2002",2316,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40220","Alexandrina (DC)","A","Annual","2002","2002",990,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40250","Anangu Pitjantjatjara (AC)","A","Annual","2002","2002",213,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40310","Barossa (DC)","A","Annual","2002","2002",1202,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40430","Barunga West (DC)","A","Annual","2002","2002",161,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40520","Berri and Barmera (DC)","A","Annual","2002","2002",764,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40700","Burnside (C)","A","Annual","2002","2002",1879,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40910","Campbelltown (C) (SA)","A","Annual","2002","2002",2508,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41010","Ceduna (DC)","A","Annual","2002","2002",321,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41060","Charles Sturt (C)","A","Annual","2002","2002",5316,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41140","Clare and Gilbert Valleys (DC)","A","Annual","2002","2002",519,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41190","Cleve (DC)","A","Annual","2002","2002",128,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41330","Coober Pedy (DC)","A","Annual","2002","2002",142,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41560","Copper Coast (DC)","A","Annual","2002","2002",587,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41750","Elliston (DC)","A","Annual","2002","2002",103,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41830","Flinders Ranges (DC)","A","Annual","2002","2002",119,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41960","Franklin Harbour (DC)","A","Annual","2002","2002",83,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42030","Gawler (T)","A","Annual","2002","2002",1091,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42110","Goyder (DC)","A","Annual","2002","2002",237,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42250","Grant (DC)","A","Annual","2002","2002",440,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42600","Holdfast Bay (C)","A","Annual","2002","2002",1246,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42750","Kangaroo Island (DC)","A","Annual","2002","2002",293,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43080","Karoonda East Murray (DC)","A","Annual","2002","2002",68,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43220","Kimba (DC)","A","Annual","2002","2002",64,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43360","Kingston (DC) (SA)","A","Annual","2002","2002",140,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43650","Light (RegC)","A","Annual","2002","2002",713,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43710","Lower Eyre Peninsula (DC)","A","Annual","2002","2002",271,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43790","Loxton Waikerie (DC)","A","Annual","2002","2002",817,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43920","Mallala (DC)","A","Annual","2002","2002",476,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44000","Maralinga Tjarutja (AC)","A","Annual","2002","2002",11,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44060","Marion (C)","A","Annual","2002","2002",4190,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44210","Mid Murray (DC)","A","Annual","2002","2002",423,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44340","Mitcham (C)","A","Annual","2002","2002",3217,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44550","Mount Barker (DC)","A","Annual","2002","2002",1801,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44620","Mount Gambier (C)","A","Annual","2002","2002",1709,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44830","Mount Remarkable (DC)","A","Annual","2002","2002",169,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45040","Murray Bridge (RC)","A","Annual","2002","2002",1195,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45090","Naracoorte and Lucindale (DC)","A","Annual","2002","2002",551,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45120","Northern Areas (DC)","A","Annual","2002","2002",323,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45290","Norwood Payneham St Peters (C)","A","Annual","2002","2002",1555,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45340","Onkaparinga (C)","A","Annual","2002","2002",9827,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45400","Orroroo/Carrieton (DC)","A","Annual","2002","2002",41,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45540","Peterborough (DC)","A","Annual","2002","2002",103,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45680","Playford (C)","A","Annual","2002","2002",5464,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45890","Port Adelaide Enfield (C)","A","Annual","2002","2002",6100,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46090","Port Augusta (C)","A","Annual","2002","2002",935,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46300","Port Lincoln (C)","A","Annual","2002","2002",1028,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46450","Port Pirie City and Dists (M)","A","Annual","2002","2002",1220,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46510","Prospect (C)","A","Annual","2002","2002",1106,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46670","Renmark Paringa (DC)","A","Annual","2002","2002",638,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46860","Robe (DC)","A","Annual","2002","2002",94,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46970","Roxby Downs (M)","A","Annual","2002","2002",433,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47140","Salisbury (C)","A","Annual","2002","2002",7898,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47290","Southern Mallee (DC)","A","Annual","2002","2002",144,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47490","Streaky Bay (DC)","A","Annual","2002","2002",125,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47630","Tatiara (DC)","A","Annual","2002","2002",571,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47700","Tea Tree Gully (C)","A","Annual","2002","2002",6236,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47800","The Coorong (DC)","A","Annual","2002","2002",417,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47910","Tumby Bay (DC)","A","Annual","2002","2002",122,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47980","Unley (C)","A","Annual","2002","2002",1937,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48050","Victor Harbor (C)","A","Annual","2002","2002",482,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48130","Wakefield (DC)","A","Annual","2002","2002",383,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48260","Walkerville (M)","A","Annual","2002","2002",302,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48340","Wattle Range (DC)","A","Annual","2002","2002",818,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48410","West Torrens (C)","A","Annual","2002","2002",2649,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48540","Whyalla (C)","A","Annual","2002","2002",1546,,
