"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","17640","Upper Lachlan Shire (A)","A","Annual","2012","2012",481,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","17650","Uralla (A)","A","Annual","2012","2012",444,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","17750","Wagga Wagga (C)","A","Annual","2012","2012",4741,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","17850","Walcha (A)","A","Annual","2012","2012",188,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","17900","Walgett (A)","A","Annual","2012","2012",338,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","17950","Warren (A)","A","Annual","2012","2012",126,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18020","Warrumbungle Shire (A)","A","Annual","2012","2012",613,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18050","Waverley (A)","A","Annual","2012","2012",2570,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18100","Weddin (A)","A","Annual","2012","2012",214,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18200","Wentworth (A)","A","Annual","2012","2012",409,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18230","Western Plains Regional (A)","A","Annual","2012","2012",3569,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18250","Willoughby (C)","A","Annual","2012","2012",3744,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18350","Wingecarribee (A)","A","Annual","2012","2012",2983,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18400","Wollondilly (A)","A","Annual","2012","2012",3388,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18450","Wollongong (C)","A","Annual","2012","2012",13246,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18500","Woollahra (A)","A","Annual","2012","2012",2707,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","18710","Yass Valley (A)","A","Annual","2012","2012",1037,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","19399","Unincorporated NSW","A","Annual","2012","2012",38,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","2","Victoria","A","Annual","2012","2012",357924,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","20110","Alpine (S)","A","Annual","2012","2012",726,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","20260","Ararat (RC)","A","Annual","2012","2012",656,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","20570","Ballarat (C)","A","Annual","2012","2012",6875,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","20660","Banyule (C)","A","Annual","2012","2012",7180,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","20740","Bass Coast (S)","A","Annual","2012","2012",1586,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","20830","Baw Baw (S)","A","Annual","2012","2012",3139,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","20910","Bayside (C)","A","Annual","2012","2012",5997,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21010","Benalla (RC)","A","Annual","2012","2012",945,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21110","Boroondara (C)","A","Annual","2012","2012",11783,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21180","Brimbank (C)","A","Annual","2012","2012",13270,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21270","Buloke (S)","A","Annual","2012","2012",399,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21370","Campaspe (S)","A","Annual","2012","2012",2534,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21450","Cardinia (S)","A","Annual","2012","2012",5737,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21610","Casey (C)","A","Annual","2012","2012",20475,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21670","Central Goldfields (S)","A","Annual","2012","2012",782,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21750","Colac-Otway (S)","A","Annual","2012","2012",1345,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21830","Corangamite (S)","A","Annual","2012","2012",1258,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","21890","Darebin (C)","A","Annual","2012","2012",6900,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22110","East Gippsland (S)","A","Annual","2012","2012",2529,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22170","Frankston (C)","A","Annual","2012","2012",8685,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22250","Gannawarra (S)","A","Annual","2012","2012",678,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22310","Glen Eira (C)","A","Annual","2012","2012",7607,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22410","Glenelg (S)","A","Annual","2012","2012",1369,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22490","Golden Plains (S)","A","Annual","2012","2012",1377,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22620","Greater Bendigo (C)","A","Annual","2012","2012",7314,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22670","Greater Dandenong (C)","A","Annual","2012","2012",9266,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22750","Greater Geelong (C)","A","Annual","2012","2012",14649,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22830","Greater Shepparton (C)","A","Annual","2012","2012",4512,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22910","Hepburn (S)","A","Annual","2012","2012",795,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","22980","Hindmarsh (S)","A","Annual","2012","2012",360,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23110","Hobsons Bay (C)","A","Annual","2012","2012",5015,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23190","Horsham (RC)","A","Annual","2012","2012",1357,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23270","Hume (C)","A","Annual","2012","2012",13903,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23350","Indigo (S)","A","Annual","2012","2012",1058,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23430","Kingston (C) (Vic.)","A","Annual","2012","2012",8491,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23670","Knox (C)","A","Annual","2012","2012",10867,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23810","Latrobe (C) (Vic.)","A","Annual","2012","2012",5201,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","23940","Loddon (S)","A","Annual","2012","2012",407,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24130","Macedon Ranges (S)","A","Annual","2012","2012",3083,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24210","Manningham (C)","A","Annual","2012","2012",7464,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24250","Mansfield (S)","A","Annual","2012","2012",545,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24330","Maribyrnong (C)","A","Annual","2012","2012",3580,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24410","Maroondah (C)","A","Annual","2012","2012",6815,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24600","Melbourne (C)","A","Annual","2012","2012",7414,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24650","Melton (C)","A","Annual","2012","2012",7886,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24780","Mildura (RC)","A","Annual","2012","2012",3778,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24850","Mitchell (S)","A","Annual","2012","2012",2738,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24900","Moira (S)","A","Annual","2012","2012",1852,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","24970","Monash (C)","A","Annual","2012","2012",11588,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25060","Moonee Valley (C)","A","Annual","2012","2012",6222,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25150","Moorabool (S)","A","Annual","2012","2012",2182,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25250","Moreland (C)","A","Annual","2012","2012",7411,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25340","Mornington Peninsula (S)","A","Annual","2012","2012",9115,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25430","Mount Alexander (S)","A","Annual","2012","2012",1088,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25490","Moyne (S)","A","Annual","2012","2012",1057,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25620","Murrindindi (S)","A","Annual","2012","2012",736,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25710","Nillumbik (S)","A","Annual","2012","2012",5027,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25810","Northern Grampians (S)","A","Annual","2012","2012",723,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25900","Port Phillip (C)","A","Annual","2012","2012",2729,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","25990","Pyrenees (S)","A","Annual","2012","2012",400,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26080","Queenscliffe (B)","A","Annual","2012","2012",138,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26170","South Gippsland (S)","A","Annual","2012","2012",1762,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26260","Southern Grampians (S)","A","Annual","2012","2012",1170,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26350","Stonnington (C)","A","Annual","2012","2012",4527,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26430","Strathbogie (S)","A","Annual","2012","2012",505,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26490","Surf Coast (S)","A","Annual","2012","2012",1632,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26610","Swan Hill (RC)","A","Annual","2012","2012",1386,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26670","Towong (S)","A","Annual","2012","2012",386,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26700","Wangaratta (RC)","A","Annual","2012","2012",1830,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26730","Warrnambool (C)","A","Annual","2012","2012",2390,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26810","Wellington (S)","A","Annual","2012","2012",2903,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26890","West Wimmera (S)","A","Annual","2012","2012",235,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","26980","Whitehorse (C)","A","Annual","2012","2012",9606,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","27070","Whittlesea (C)","A","Annual","2012","2012",11031,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","27170","Wodonga (C)","A","Annual","2012","2012",2722,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","27260","Wyndham (C)","A","Annual","2012","2012",11445,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","27350","Yarra (C)","A","Annual","2012","2012",2664,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","27450","Yarra Ranges (S)","A","Annual","2012","2012",10622,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","27630","Yarriambiack (S)","A","Annual","2012","2012",465,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","29399","Unincorporated Vic","A","Annual","2012","2012",45,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","3","Queensland","A","Annual","2012","2012",305127,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30250","Aurukun (S)","A","Annual","2012","2012",114,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30300","Balonne (S)","A","Annual","2012","2012",247,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30370","Banana (S)","A","Annual","2012","2012",847,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30410","Barcaldine (R)","A","Annual","2012","2012",149,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30450","Barcoo (S)","A","Annual","2012","2012",19,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30760","Blackall-Tambo (R)","A","Annual","2012","2012",110,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30900","Boulia (S)","A","Annual","2012","2012",26,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31000","Brisbane (C)","A","Annual","2012","2012",71036,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31750","Bulloo (S)","A","Annual","2012","2012",20,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31820","Bundaberg (R)","A","Annual","2012","2012",6148,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31900","Burdekin (S)","A","Annual","2012","2012",1124,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31950","Burke (S)","A","Annual","2012","2012",25,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32080","Cairns (R)","A","Annual","2012","2012",10134,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32250","Carpentaria (S)","A","Annual","2012","2012",113,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32260","Cassowary Coast (R)","A","Annual","2012","2012",1832,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32270","Central Highlands (R) (Qld)","A","Annual","2012","2012",1897,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32310","Charters Towers (R)","A","Annual","2012","2012",927,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32330","Cherbourg (S)","A","Annual","2012","2012",133,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32450","Cloncurry (S)","A","Annual","2012","2012",183,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32500","Cook (S)","A","Annual","2012","2012",213,,
