"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51310","Cambridge (T)","A","Annual","2001","2001",1888,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51330","Canning (C)","A","Annual","2001","2001",6111,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51400","Capel (S)","A","Annual","2001","2001",617,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51470","Carnamah (S)","A","Annual","2001","2001",57,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51540","Carnarvon (S)","A","Annual","2001","2001",458,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51610","Chapman Valley (S)","A","Annual","2001","2001",82,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51680","Chittering (S)","A","Annual","2001","2001",221,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51750","Claremont (T)","A","Annual","2001","2001",650,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51820","Cockburn (C)","A","Annual","2001","2001",4853,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51890","Collie (S)","A","Annual","2001","2001",727,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51960","Coolgardie (S)","A","Annual","2001","2001",280,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52030","Coorow (S)","A","Annual","2001","2001",97,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52100","Corrigin (S)","A","Annual","2001","2001",97,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52170","Cottesloe (T)","A","Annual","2001","2001",602,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52240","Cranbrook (S)","A","Annual","2001","2001",83,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52310","Cuballing (S)","A","Annual","2001","2001",62,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52380","Cue (S)","A","Annual","2001","2001",29,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52450","Cunderdin (S)","A","Annual","2001","2001",102,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52520","Dalwallinu (S)","A","Annual","2001","2001",132,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52590","Dandaragan (S)","A","Annual","2001","2001",210,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52660","Dardanup (S)","A","Annual","2001","2001",640,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52730","Denmark (S)","A","Annual","2001","2001",362,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52800","Derby-West Kimberley (S)","A","Annual","2001","2001",445,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52870","Donnybrook-Balingup (S)","A","Annual","2001","2001",406,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52940","Dowerin (S)","A","Annual","2001","2001",82,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53010","Dumbleyung (S)","A","Annual","2001","2001",59,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53080","Dundas (S)","A","Annual","2001","2001",99,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53150","East Fremantle (T)","A","Annual","2001","2001",564,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53220","East Pilbara (S)","A","Annual","2001","2001",450,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53290","Esperance (S)","A","Annual","2001","2001",868,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53360","Exmouth (S)","A","Annual","2001","2001",175,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53430","Fremantle (C)","A","Annual","2001","2001",2014,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53570","Gingin (S)","A","Annual","2001","2001",348,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53640","Gnowangerup (S)","A","Annual","2001","2001",130,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53710","Goomalling (S)","A","Annual","2001","2001",79,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53780","Gosnells (C)","A","Annual","2001","2001",6216,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53800","Greater Geraldton (C)","A","Annual","2001","2001",2358,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53920","Halls Creek (S)","A","Annual","2001","2001",190,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53990","Harvey (S)","A","Annual","2001","2001",1361,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54060","Irwin (S)","A","Annual","2001","2001",196,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54130","Jerramungup (S)","A","Annual","2001","2001",103,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54170","Joondalup (C)","A","Annual","2001","2001",14126,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54200","Kalamunda (C)","A","Annual","2001","2001",3872,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54280","Kalgoorlie/Boulder (C)","A","Annual","2001","2001",1889,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54310","Karratha (C)","A","Annual","2001","2001",1081,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54340","Katanning (S)","A","Annual","2001","2001",307,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54410","Kellerberrin (S)","A","Annual","2001","2001",85,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54480","Kent (S)","A","Annual","2001","2001",69,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54550","Kojonup (S)","A","Annual","2001","2001",158,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54620","Kondinin (S)","A","Annual","2001","2001",78,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54690","Koorda (S)","A","Annual","2001","2001",39,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54760","Kulin (S)","A","Annual","2001","2001",73,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54830","Kwinana (C)","A","Annual","2001","2001",1349,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54900","Lake Grace (S)","A","Annual","2001","2001",127,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","54970","Laverton (S)","A","Annual","2001","2001",87,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55040","Leonora (S)","A","Annual","2001","2001",168,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55110","Mandurah (C)","A","Annual","2001","2001",3242,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55180","Manjimup (S)","A","Annual","2001","2001",721,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55250","Meekatharra (S)","A","Annual","2001","2001",79,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55320","Melville (C)","A","Annual","2001","2001",7949,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55390","Menzies (S)","A","Annual","2001","2001",38,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55460","Merredin (S)","A","Annual","2001","2001",226,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55530","Mingenew (S)","A","Annual","2001","2001",47,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55600","Moora (S)","A","Annual","2001","2001",208,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55670","Morawa (S)","A","Annual","2001","2001",56,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55740","Mosman Park (T)","A","Annual","2001","2001",652,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55810","Mount Magnet (S)","A","Annual","2001","2001",62,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55880","Mount Marshall (S)","A","Annual","2001","2001",38,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","55950","Mukinbudin (S)","A","Annual","2001","2001",42,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56090","Mundaring (S)","A","Annual","2001","2001",2983,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56160","Murchison (S)","A","Annual","2001","2001",8,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56230","Murray (S)","A","Annual","2001","2001",785,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56300","Nannup (S)","A","Annual","2001","2001",106,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56370","Narembeen (S)","A","Annual","2001","2001",72,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56460","Narrogin (S)","A","Annual","2001","2001",366,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56580","Nedlands (C)","A","Annual","2001","2001",1807,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56620","Ngaanyatjarraku (S)","A","Annual","2001","2001",87,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56730","Northam (S)","A","Annual","2001","2001",752,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56790","Northampton (S)","A","Annual","2001","2001",273,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56860","Nungarin (S)","A","Annual","2001","2001",28,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","56930","Peppermint Grove (S)","A","Annual","2001","2001",146,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57000","Perenjori (S)","A","Annual","2001","2001",51,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57080","Perth (C)","A","Annual","2001","2001",585,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57140","Pingelly (S)","A","Annual","2001","2001",80,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57210","Plantagenet (S)","A","Annual","2001","2001",351,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57280","Port Hedland (T)","A","Annual","2001","2001",911,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57350","Quairading (S)","A","Annual","2001","2001",92,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57420","Ravensthorpe (S)","A","Annual","2001","2001",110,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57490","Rockingham (C)","A","Annual","2001","2001",4709,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57630","Sandstone (S)","A","Annual","2001","2001",17,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57700","Serpentine-Jarrahdale (S)","A","Annual","2001","2001",939,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57770","Shark Bay (S)","A","Annual","2001","2001",65,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57840","South Perth (C)","A","Annual","2001","2001",2758,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57910","Stirling (C)","A","Annual","2001","2001",12036,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","57980","Subiaco (C)","A","Annual","2001","2001",927,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58050","Swan (C)","A","Annual","2001","2001",5676,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58190","Tammin (S)","A","Annual","2001","2001",26,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58260","Three Springs (S)","A","Annual","2001","2001",55,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58330","Toodyay (S)","A","Annual","2001","2001",346,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58400","Trayning (S)","A","Annual","2001","2001",18,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58470","Upper Gascoyne (S)","A","Annual","2001","2001",28,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58510","Victoria Park (T)","A","Annual","2001","2001",1695,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58540","Victoria Plains (S)","A","Annual","2001","2001",59,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58570","Vincent (C)","A","Annual","2001","2001",1756,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58610","Wagin (S)","A","Annual","2001","2001",138,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58680","Wandering (S)","A","Annual","2001","2001",28,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58760","Wanneroo (C)","A","Annual","2001","2001",5493,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58820","Waroona (S)","A","Annual","2001","2001",258,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","58890","West Arthur (S)","A","Annual","2001","2001",69,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59030","Westonia (S)","A","Annual","2001","2001",18,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59100","Wickepin (S)","A","Annual","2001","2001",52,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59170","Williams (S)","A","Annual","2001","2001",80,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59250","Wiluna (S)","A","Annual","2001","2001",75,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59310","Wongan-Ballidu (S)","A","Annual","2001","2001",142,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59320","Woodanilling (S)","A","Annual","2001","2001",19,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59330","Wyalkatchem (S)","A","Annual","2001","2001",45,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59340","Wyndham-East Kimberley (S)","A","Annual","2001","2001",463,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59350","Yalgoo (S)","A","Annual","2001","2001",36,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59360","Yilgarn (S)","A","Annual","2001","2001",97,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","59370","York (S)","A","Annual","2001","2001",233,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","6","Tasmania","A","Annual","2001","2001",34109,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","60210","Break O'Day (M)","A","Annual","2001","2001",421,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","60410","Brighton (M)","A","Annual","2001","2001",914,,
